Episode 9510, Avg Reward: 219.05, Best Reward: 846.40, remain_bees: 47, step: 163
Episode 9520, Avg Reward: 231.09, Best Reward: 846.40, remain_bees: 46, step: 167
Episode 9530, Avg Reward: 271.66, Best Reward: 846.40, remain_bees: 46, step: 234
Episode 9540, Avg Reward: 254.32, Best Reward: 846.40, remain_bees: 48, step: 102
Episode 9550, Avg Reward: 295.09, Best Reward: 846.40, remain_bees: 49, step: 69
Episode 9560, Avg Reward: 288.82, Best Reward: 846.40, remain_bees: 46, step: 169
Episode 9570, Avg Reward: 359.81, Best Reward: 846.40, remain_bees: 47, step: 208
Episode 9580, Avg Reward: 272.39, Best Reward: 846.40, remain_bees: 41, step: 206
Episode 9590, Avg Reward: 282.51, Best Reward: 846.40, remain_bees: 45, step: 123
Episode 9600, Avg Reward: 294.60, Best Reward: 846.40, remain_bees: 46, step: 74
Episode 9610, Avg Reward: 210.29, Best Reward: 846.40, remain_bees: 48, step: 82
Episode 9620, Avg Reward: 151.39, Best Reward: 846.40, remain_bees: 48, step: 119
Episode 9630, Avg Reward: 307.43, Best Reward: 846.40, remain_bees: 44, step: 231
Episode 9640, Avg Reward: 304.34, Best Reward: 846.40, remain_bees: 48, step: 93
Episode 9650, Avg Reward: 314.69, Best Reward: 846.40, remain_bees: 47, step: 176
Episode 9660, Avg Reward: 316.52, Best Reward: 846.40, remain_bees: 45, step: 161
Episode 9670, Avg Reward: 277.70, Best Reward: 846.40, remain_bees: 46, step: 159
Episode 9680, Avg Reward: 288.53, Best Reward: 846.40, remain_bees: 49, step: 48
Episode 9690, Avg Reward: 318.12, Best Reward: 846.40, remain_bees: 46, step: 153
Episode 9700, Avg Reward: 226.61, Best Reward: 846.40, remain_bees: 48, step: 134
Episode 9710, Avg Reward: 272.57, Best Reward: 846.40, remain_bees: 46, step: 86
Episode 9720, Avg Reward: 282.01, Best Reward: 846.40, remain_bees: 46, step: 130
Episode 9730, Avg Reward: 286.77, Best Reward: 846.40, remain_bees: 46, step: 155
Episode 9740, Avg Reward: 218.72, Best Reward: 846.40, remain_bees: 47, step: 237
Episode 9750, Avg Reward: 249.52, Best Reward: 846.40, remain_bees: 47, step: 30
Episode 9760, Avg Reward: 277.59, Best Reward: 846.40, remain_bees: 46, step: 104
Episode 9770, Avg Reward: 237.48, Best Reward: 846.40, remain_bees: 47, step: 80
Episode 9780, Avg Reward: 241.19, Best Reward: 846.40, remain_bees: 46, step: 128
Episode 9790, Avg Reward: 248.62, Best Reward: 846.40, remain_bees: 46, step: 84
Episode 9800, Avg Reward: 269.94, Best Reward: 846.40, remain_bees: 49, step: 86
Episode 9810, Avg Reward: 249.58, Best Reward: 846.40, remain_bees: 47, step: 96
Episode 9820, Avg Reward: 274.24, Best Reward: 846.40, remain_bees: 47, step: 75
Episode 9830, Avg Reward: 305.91, Best Reward: 846.40, remain_bees: 48, step: 69
Episode 9840, Avg Reward: 271.42, Best Reward: 846.40, remain_bees: 47, step: 79
Episode 9850, Avg Reward: 326.41, Best Reward: 846.40, remain_bees: 46, step: 95
Episode 9860, Avg Reward: 181.65, Best Reward: 846.40, remain_bees: 46, step: 219
Episode 9870, Avg Reward: 284.53, Best Reward: 846.40, remain_bees: 46, step: 116
Episode 9880, Avg Reward: 343.57, Best Reward: 846.40, remain_bees: 47, step: 118
Episode 9890, Avg Reward: 258.47, Best Reward: 846.40, remain_bees: 46, step: 707
Episode 9900, Avg Reward: 300.02, Best Reward: 846.40, remain_bees: 47, step: 336
Episode 9910, Avg Reward: 275.00, Best Reward: 846.40, remain_bees: 46, step: 199
Episode 9920, Avg Reward: 283.66, Best Reward: 846.40, remain_bees: 47, step: 116
Episode 9930, Avg Reward: 302.96, Best Reward: 846.40, remain_bees: 46, step: 135
Episode 9940, Avg Reward: 257.31, Best Reward: 846.40, remain_bees: 46, step: 109
Episode 9950, Avg Reward: 284.46, Best Reward: 846.40, remain_bees: 46, step: 146
Episode 9960, Avg Reward: 285.05, Best Reward: 846.40, remain_bees: 46, step: 258
Episode 9970, Avg Reward: 271.73, Best Reward: 846.40, remain_bees: 46, step: 168
Episode 9980, Avg Reward: 248.24, Best Reward: 846.40, remain_bees: 46, step: 101
Episode 9990, Avg Reward: 228.28, Best Reward: 846.40, remain_bees: 47, step: 246
Episode 10000, Avg Reward: 303.73, Best Reward: 846.40, remain_bees: 44, step: 186
Episode 10010, Avg Reward: 300.85, Best Reward: 846.40, remain_bees: 45, step: 86
Episode 10020, Avg Reward: 204.20, Best Reward: 846.40, remain_bees: 48, step: 69
Episode 10030, Avg Reward: 241.16, Best Reward: 846.40, remain_bees: 47, step: 122
Episode 10040, Avg Reward: 233.03, Best Reward: 846.40, remain_bees: 48, step: 68
Episode 10050, Avg Reward: 238.80, Best Reward: 846.40, remain_bees: 47, step: 66
Episode 10060, Avg Reward: 350.49, Best Reward: 846.40, remain_bees: 47, step: 77
Episode 10070, Avg Reward: 249.48, Best Reward: 846.40, remain_bees: 49, step: 39
Episode 10080, Avg Reward: 291.82, Best Reward: 846.40, remain_bees: 46, step: 44
Episode 10090, Avg Reward: 271.27, Best Reward: 846.40, remain_bees: 46, step: 125
Episode 10100, Avg Reward: 300.19, Best Reward: 846.40, remain_bees: 45, step: 123
Episode 10110, Avg Reward: 303.91, Best Reward: 846.40, remain_bees: 46, step: 32
Episode 10120, Avg Reward: 244.20, Best Reward: 846.40, remain_bees: 46, step: 96
Episode 10130, Avg Reward: 296.68, Best Reward: 846.40, remain_bees: 49, step: 25
Episode 10140, Avg Reward: 262.35, Best Reward: 846.40, remain_bees: 46, step: 151
Episode 10150, Avg Reward: 274.18, Best Reward: 846.40, remain_bees: 46, step: 286
Episode 10160, Avg Reward: 259.56, Best Reward: 846.40, remain_bees: 49, step: 92
Episode 10170, Avg Reward: 269.68, Best Reward: 846.40, remain_bees: 46, step: 69
Episode 10180, Avg Reward: 289.02, Best Reward: 846.40, remain_bees: 46, step: 124
Episode 10190, Avg Reward: 276.83, Best Reward: 846.40, remain_bees: 46, step: 196
Episode 10200, Avg Reward: 260.26, Best Reward: 846.40, remain_bees: 46, step: 211
Episode 10210, Avg Reward: 335.02, Best Reward: 846.40, remain_bees: 47, step: 102
Episode 10220, Avg Reward: 355.57, Best Reward: 846.40, remain_bees: 43, step: 190
Episode 10230, Avg Reward: 298.67, Best Reward: 846.40, remain_bees: 47, step: 92
Episode 10240, Avg Reward: 302.26, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 10250, Avg Reward: 279.51, Best Reward: 846.40, remain_bees: 46, step: 500
Episode 10260, Avg Reward: 297.34, Best Reward: 846.40, remain_bees: 46, step: 181
Episode 10270, Avg Reward: 281.42, Best Reward: 846.40, remain_bees: 47, step: 101
Episode 10280, Avg Reward: 320.14, Best Reward: 846.40, remain_bees: 47, step: 272
Episode 10290, Avg Reward: 291.42, Best Reward: 846.40, remain_bees: 46, step: 70
Episode 10300, Avg Reward: 295.61, Best Reward: 846.40, remain_bees: 47, step: 126
Episode 10310, Avg Reward: 275.64, Best Reward: 846.40, remain_bees: 47, step: 127
Episode 10320, Avg Reward: 263.80, Best Reward: 846.40, remain_bees: 47, step: 145
Episode 10330, Avg Reward: 266.69, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 10340, Avg Reward: 281.54, Best Reward: 846.40, remain_bees: 46, step: 235
Episode 10350, Avg Reward: 294.29, Best Reward: 846.40, remain_bees: 47, step: 193
Episode 10360, Avg Reward: 237.46, Best Reward: 846.40, remain_bees: 49, step: 37
Episode 10370, Avg Reward: 217.41, Best Reward: 846.40, remain_bees: 50, step: 36
Episode 10380, Avg Reward: 252.78, Best Reward: 846.40, remain_bees: 46, step: 78
Episode 10390, Avg Reward: 294.96, Best Reward: 846.40, remain_bees: 47, step: 86
Episode 10400, Avg Reward: 264.77, Best Reward: 846.40, remain_bees: 46, step: 313
Episode 10410, Avg Reward: 217.77, Best Reward: 846.40, remain_bees: 47, step: 110
Episode 10420, Avg Reward: 275.66, Best Reward: 846.40, remain_bees: 46, step: 196
Episode 10430, Avg Reward: 227.65, Best Reward: 846.40, remain_bees: 46, step: 109
Episode 10440, Avg Reward: 255.06, Best Reward: 846.40, remain_bees: 46, step: 150
Episode 10450, Avg Reward: 299.03, Best Reward: 846.40, remain_bees: 47, step: 119
Episode 10460, Avg Reward: 268.11, Best Reward: 846.40, remain_bees: 47, step: 125
Episode 10470, Avg Reward: 285.65, Best Reward: 846.40, remain_bees: 46, step: 154
Episode 10480, Avg Reward: 257.85, Best Reward: 846.40, remain_bees: 46, step: 118
Episode 10490, Avg Reward: 321.86, Best Reward: 846.40, remain_bees: 48, step: 104
Episode 10500, Avg Reward: 263.63, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 10510, Avg Reward: 316.50, Best Reward: 846.40, remain_bees: 45, step: 226
Episode 10520, Avg Reward: 230.83, Best Reward: 846.40, remain_bees: 47, step: 125
Episode 10530, Avg Reward: 263.25, Best Reward: 846.40, remain_bees: 46, step: 257
Episode 10540, Avg Reward: 322.40, Best Reward: 846.40, remain_bees: 46, step: 127
Episode 10550, Avg Reward: 344.51, Best Reward: 846.40, remain_bees: 46, step: 202
Episode 10560, Avg Reward: 194.71, Best Reward: 846.40, remain_bees: 49, step: 127
Episode 10570, Avg Reward: 264.54, Best Reward: 846.40, remain_bees: 46, step: 224
Episode 10580, Avg Reward: 272.21, Best Reward: 846.40, remain_bees: 49, step: 80
Episode 10590, Avg Reward: 292.79, Best Reward: 846.40, remain_bees: 46, step: 161
Episode 10600, Avg Reward: 315.25, Best Reward: 846.40, remain_bees: 45, step: 120
Episode 10610, Avg Reward: 258.06, Best Reward: 846.40, remain_bees: 47, step: 77
Episode 10620, Avg Reward: 298.36, Best Reward: 846.40, remain_bees: 48, step: 65
Episode 10630, Avg Reward: 247.30, Best Reward: 846.40, remain_bees: 46, step: 158
Episode 10640, Avg Reward: 326.66, Best Reward: 846.40, remain_bees: 45, step: 344
Episode 10650, Avg Reward: 263.10, Best Reward: 846.40, remain_bees: 46, step: 64
Episode 10660, Avg Reward: 326.49, Best Reward: 846.40, remain_bees: 46, step: 270
Episode 10670, Avg Reward: 255.48, Best Reward: 846.40, remain_bees: 46, step: 323
Episode 10680, Avg Reward: 222.23, Best Reward: 846.40, remain_bees: 47, step: 101
Episode 10690, Avg Reward: 275.51, Best Reward: 846.40, remain_bees: 46, step: 120
Episode 10700, Avg Reward: 343.89, Best Reward: 846.40, remain_bees: 48, step: 124
Episode 10710, Avg Reward: 330.70, Best Reward: 846.40, remain_bees: 47, step: 54
Episode 10720, Avg Reward: 230.91, Best Reward: 846.40, remain_bees: 46, step: 121
Episode 10730, Avg Reward: 292.15, Best Reward: 846.40, remain_bees: 46, step: 210
Episode 10740, Avg Reward: 270.97, Best Reward: 846.40, remain_bees: 46, step: 121
Episode 10750, Avg Reward: 253.28, Best Reward: 846.40, remain_bees: 48, step: 74
Episode 10760, Avg Reward: 303.66, Best Reward: 846.40, remain_bees: 48, step: 68
Episode 10770, Avg Reward: 246.37, Best Reward: 846.40, remain_bees: 46, step: 144
Episode 10780, Avg Reward: 290.60, Best Reward: 846.40, remain_bees: 47, step: 99
Episode 10790, Avg Reward: 263.74, Best Reward: 846.40, remain_bees: 46, step: 61
Episode 10800, Avg Reward: 263.69, Best Reward: 846.40, remain_bees: 47, step: 120
Episode 10810, Avg Reward: 204.42, Best Reward: 846.40, remain_bees: 48, step: 66
Episode 10820, Avg Reward: 270.58, Best Reward: 846.40, remain_bees: 48, step: 109
Episode 10830, Avg Reward: 282.22, Best Reward: 846.40, remain_bees: 47, step: 105
Episode 10840, Avg Reward: 274.70, Best Reward: 846.40, remain_bees: 49, step: 57
Episode 10850, Avg Reward: 290.33, Best Reward: 846.40, remain_bees: 49, step: 89
Episode 10860, Avg Reward: 273.32, Best Reward: 846.40, remain_bees: 49, step: 69
Episode 10870, Avg Reward: 243.31, Best Reward: 846.40, remain_bees: 47, step: 87
Episode 10880, Avg Reward: 290.70, Best Reward: 846.40, remain_bees: 47, step: 86
Episode 10890, Avg Reward: 287.39, Best Reward: 846.40, remain_bees: 46, step: 139
Episode 10900, Avg Reward: 267.44, Best Reward: 846.40, remain_bees: 49, step: 135
Episode 10910, Avg Reward: 249.34, Best Reward: 846.40, remain_bees: 47, step: 104
Episode 10920, Avg Reward: 239.66, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 10930, Avg Reward: 268.98, Best Reward: 846.40, remain_bees: 48, step: 81
Episode 10940, Avg Reward: 254.49, Best Reward: 846.40, remain_bees: 47, step: 119
Episode 10950, Avg Reward: 296.31, Best Reward: 846.40, remain_bees: 46, step: 155
Episode 10960, Avg Reward: 304.01, Best Reward: 846.40, remain_bees: 45, step: 247
Episode 10970, Avg Reward: 243.72, Best Reward: 846.40, remain_bees: 47, step: 105
Episode 10980, Avg Reward: 241.62, Best Reward: 846.40, remain_bees: 48, step: 189
Episode 10990, Avg Reward: 275.04, Best Reward: 846.40, remain_bees: 46, step: 53
Episode 11000, Avg Reward: 326.26, Best Reward: 846.40, remain_bees: 46, step: 57
Episode 11010, Avg Reward: 284.33, Best Reward: 846.40, remain_bees: 46, step: 133
Episode 11020, Avg Reward: 232.41, Best Reward: 846.40, remain_bees: 45, step: 273
Episode 11030, Avg Reward: 244.35, Best Reward: 846.40, remain_bees: 47, step: 87
Episode 11040, Avg Reward: 285.93, Best Reward: 846.40, remain_bees: 48, step: 75
Episode 11050, Avg Reward: 295.67, Best Reward: 846.40, remain_bees: 46, step: 92
Episode 11060, Avg Reward: 318.62, Best Reward: 846.40, remain_bees: 48, step: 51
Episode 11070, Avg Reward: 299.10, Best Reward: 846.40, remain_bees: 48, step: 88
Episode 11080, Avg Reward: 288.81, Best Reward: 846.40, remain_bees: 48, step: 77
Episode 11090, Avg Reward: 267.03, Best Reward: 846.40, remain_bees: 46, step: 144
Episode 11100, Avg Reward: 265.64, Best Reward: 846.40, remain_bees: 47, step: 39
Episode 11110, Avg Reward: 304.20, Best Reward: 846.40, remain_bees: 46, step: 96
Episode 11120, Avg Reward: 237.65, Best Reward: 846.40, remain_bees: 48, step: 82
Episode 11130, Avg Reward: 294.73, Best Reward: 846.40, remain_bees: 46, step: 265
Episode 11140, Avg Reward: 275.54, Best Reward: 846.40, remain_bees: 46, step: 230
Episode 11150, Avg Reward: 196.61, Best Reward: 846.40, remain_bees: 47, step: 83
Episode 11160, Avg Reward: 255.22, Best Reward: 846.40, remain_bees: 46, step: 275
Episode 11170, Avg Reward: 240.62, Best Reward: 846.40, remain_bees: 50, step: 27
Episode 11180, Avg Reward: 282.31, Best Reward: 846.40, remain_bees: 49, step: 58
Episode 11190, Avg Reward: 207.15, Best Reward: 846.40, remain_bees: 47, step: 165
Episode 11200, Avg Reward: 282.71, Best Reward: 846.40, remain_bees: 46, step: 265
Episode 11210, Avg Reward: 291.49, Best Reward: 846.40, remain_bees: 45, step: 203
Episode 11220, Avg Reward: 220.28, Best Reward: 846.40, remain_bees: 49, step: 66
Episode 11230, Avg Reward: 213.96, Best Reward: 846.40, remain_bees: 47, step: 269
Episode 11240, Avg Reward: 247.94, Best Reward: 846.40, remain_bees: 48, step: 85
Episode 11250, Avg Reward: 393.13, Best Reward: 846.40, remain_bees: 46, step: 58
Episode 11260, Avg Reward: 245.79, Best Reward: 846.40, remain_bees: 49, step: 54
Episode 11270, Avg Reward: 321.69, Best Reward: 846.40, remain_bees: 46, step: 74
Episode 11280, Avg Reward: 324.99, Best Reward: 846.40, remain_bees: 46, step: 155
Episode 11290, Avg Reward: 228.90, Best Reward: 846.40, remain_bees: 48, step: 81
Episode 11300, Avg Reward: 228.23, Best Reward: 846.40, remain_bees: 45, step: 270
Episode 11310, Avg Reward: 269.16, Best Reward: 846.40, remain_bees: 46, step: 56
Episode 11320, Avg Reward: 260.07, Best Reward: 846.40, remain_bees: 46, step: 80
Episode 11330, Avg Reward: 274.64, Best Reward: 846.40, remain_bees: 47, step: 100
Episode 11340, Avg Reward: 338.20, Best Reward: 846.40, remain_bees: 46, step: 62
Episode 11350, Avg Reward: 274.45, Best Reward: 846.40, remain_bees: 46, step: 169
Episode 11360, Avg Reward: 285.23, Best Reward: 846.40, remain_bees: 46, step: 123
Episode 11370, Avg Reward: 283.45, Best Reward: 846.40, remain_bees: 49, step: 41
Episode 11380, Avg Reward: 164.16, Best Reward: 846.40, remain_bees: 49, step: 89
Episode 11390, Avg Reward: 332.78, Best Reward: 846.40, remain_bees: 46, step: 294
Episode 11400, Avg Reward: 250.18, Best Reward: 846.40, remain_bees: 46, step: 417
Episode 11410, Avg Reward: 230.31, Best Reward: 846.40, remain_bees: 47, step: 81
Episode 11420, Avg Reward: 245.70, Best Reward: 846.40, remain_bees: 45, step: 138
Episode 11430, Avg Reward: 318.40, Best Reward: 846.40, remain_bees: 47, step: 138
Episode 11440, Avg Reward: 311.83, Best Reward: 846.40, remain_bees: 46, step: 99
Episode 11450, Avg Reward: 296.04, Best Reward: 846.40, remain_bees: 48, step: 112
Episode 11460, Avg Reward: 233.53, Best Reward: 846.40, remain_bees: 46, step: 243
Episode 11470, Avg Reward: 233.11, Best Reward: 846.40, remain_bees: 48, step: 74
Episode 11480, Avg Reward: 233.47, Best Reward: 846.40, remain_bees: 46, step: 138
Episode 11490, Avg Reward: 273.58, Best Reward: 846.40, remain_bees: 48, step: 89
Episode 11500, Avg Reward: 274.57, Best Reward: 846.40, remain_bees: 46, step: 103
Episode 11510, Avg Reward: 349.18, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 11520, Avg Reward: 207.46, Best Reward: 846.40, remain_bees: 47, step: 119
Episode 11530, Avg Reward: 343.33, Best Reward: 846.40, remain_bees: 46, step: 107
Episode 11540, Avg Reward: 274.59, Best Reward: 846.40, remain_bees: 47, step: 86
Episode 11550, Avg Reward: 286.30, Best Reward: 846.40, remain_bees: 47, step: 92
Episode 11560, Avg Reward: 213.88, Best Reward: 846.40, remain_bees: 48, step: 75
Episode 11570, Avg Reward: 187.35, Best Reward: 846.40, remain_bees: 48, step: 45
Episode 11580, Avg Reward: 266.79, Best Reward: 846.40, remain_bees: 47, step: 107
Episode 11590, Avg Reward: 284.03, Best Reward: 846.40, remain_bees: 50, step: 47
Episode 11600, Avg Reward: 247.95, Best Reward: 846.40, remain_bees: 50, step: 82
Episode 11610, Avg Reward: 255.03, Best Reward: 846.40, remain_bees: 46, step: 323
Episode 11620, Avg Reward: 288.62, Best Reward: 846.40, remain_bees: 47, step: 78
Episode 11630, Avg Reward: 294.85, Best Reward: 846.40, remain_bees: 46, step: 87
Episode 11640, Avg Reward: 258.38, Best Reward: 846.40, remain_bees: 50, step: 50
Episode 11650, Avg Reward: 225.77, Best Reward: 846.40, remain_bees: 48, step: 77
Episode 11660, Avg Reward: 306.34, Best Reward: 846.40, remain_bees: 48, step: 86
Episode 11670, Avg Reward: 220.53, Best Reward: 846.40, remain_bees: 46, step: 197
Episode 11680, Avg Reward: 297.96, Best Reward: 846.40, remain_bees: 46, step: 130
Episode 11690, Avg Reward: 196.89, Best Reward: 846.40, remain_bees: 47, step: 97
Episode 11700, Avg Reward: 287.32, Best Reward: 846.40, remain_bees: 46, step: 71
Episode 11710, Avg Reward: 290.52, Best Reward: 846.40, remain_bees: 46, step: 201
Episode 11720, Avg Reward: 307.71, Best Reward: 846.40, remain_bees: 45, step: 56
Episode 11730, Avg Reward: 184.54, Best Reward: 846.40, remain_bees: 47, step: 131
Episode 11740, Avg Reward: 215.50, Best Reward: 846.40, remain_bees: 47, step: 82
Episode 11750, Avg Reward: 318.69, Best Reward: 846.40, remain_bees: 45, step: 293
Episode 11760, Avg Reward: 257.06, Best Reward: 846.40, remain_bees: 47, step: 192
Episode 11770, Avg Reward: 239.50, Best Reward: 846.40, remain_bees: 46, step: 93
Episode 11780, Avg Reward: 269.27, Best Reward: 846.40, remain_bees: 47, step: 105
Episode 11790, Avg Reward: 314.03, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 11800, Avg Reward: 300.18, Best Reward: 846.40, remain_bees: 45, step: 450
Episode 11810, Avg Reward: 304.60, Best Reward: 846.40, remain_bees: 46, step: 69
Episode 11820, Avg Reward: 270.34, Best Reward: 846.40, remain_bees: 47, step: 104
Episode 11830, Avg Reward: 179.82, Best Reward: 846.40, remain_bees: 48, step: 87
Episode 11840, Avg Reward: 295.73, Best Reward: 846.40, remain_bees: 49, step: 108
Episode 11850, Avg Reward: 255.19, Best Reward: 846.40, remain_bees: 48, step: 91
Episode 11860, Avg Reward: 276.77, Best Reward: 846.40, remain_bees: 48, step: 74
Episode 11870, Avg Reward: 189.85, Best Reward: 846.40, remain_bees: 46, step: 160
Episode 11880, Avg Reward: 231.41, Best Reward: 846.40, remain_bees: 47, step: 106
Episode 11890, Avg Reward: 298.56, Best Reward: 846.40, remain_bees: 47, step: 45
Episode 11900, Avg Reward: 233.51, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 11910, Avg Reward: 242.66, Best Reward: 846.40, remain_bees: 50, step: 26
Episode 11920, Avg Reward: 227.89, Best Reward: 846.40, remain_bees: 49, step: 56
Episode 11930, Avg Reward: 250.85, Best Reward: 846.40, remain_bees: 49, step: 73
Episode 11940, Avg Reward: 236.45, Best Reward: 846.40, remain_bees: 46, step: 191
Episode 11950, Avg Reward: 255.91, Best Reward: 846.40, remain_bees: 47, step: 175
Episode 11960, Avg Reward: 254.83, Best Reward: 846.40, remain_bees: 48, step: 101
Episode 11970, Avg Reward: 249.18, Best Reward: 846.40, remain_bees: 48, step: 218
Episode 11980, Avg Reward: 287.41, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 11990, Avg Reward: 280.54, Best Reward: 846.40, remain_bees: 47, step: 235
Episode 12000, Avg Reward: 252.62, Best Reward: 846.40, remain_bees: 46, step: 205
Episode 12010, Avg Reward: 194.91, Best Reward: 846.40, remain_bees: 46, step: 287
Episode 12020, Avg Reward: 226.08, Best Reward: 846.40, remain_bees: 47, step: 145
Episode 12030, Avg Reward: 212.68, Best Reward: 846.40, remain_bees: 48, step: 102
Episode 12040, Avg Reward: 263.20, Best Reward: 846.40, remain_bees: 46, step: 142
Episode 12050, Avg Reward: 274.31, Best Reward: 846.40, remain_bees: 46, step: 264
Episode 12060, Avg Reward: 284.84, Best Reward: 846.40, remain_bees: 48, step: 92
Episode 12070, Avg Reward: 312.91, Best Reward: 846.40, remain_bees: 47, step: 101
Episode 12080, Avg Reward: 321.13, Best Reward: 846.40, remain_bees: 46, step: 127
Episode 12090, Avg Reward: 292.97, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 12100, Avg Reward: 284.10, Best Reward: 846.40, remain_bees: 48, step: 76
Episode 12110, Avg Reward: 260.12, Best Reward: 846.40, remain_bees: 47, step: 133
Episode 12120, Avg Reward: 293.78, Best Reward: 846.40, remain_bees: 44, step: 157
Episode 12130, Avg Reward: 230.16, Best Reward: 846.40, remain_bees: 48, step: 63
Episode 12140, Avg Reward: 285.91, Best Reward: 846.40, remain_bees: 46, step: 138
Episode 12150, Avg Reward: 256.75, Best Reward: 846.40, remain_bees: 46, step: 261
Episode 12160, Avg Reward: 239.90, Best Reward: 846.40, remain_bees: 46, step: 138
Episode 12170, Avg Reward: 302.05, Best Reward: 846.40, remain_bees: 46, step: 85
Episode 12180, Avg Reward: 338.95, Best Reward: 846.40, remain_bees: 48, step: 94
Episode 12190, Avg Reward: 221.45, Best Reward: 846.40, remain_bees: 48, step: 63
Episode 12200, Avg Reward: 289.84, Best Reward: 846.40, remain_bees: 47, step: 199
Episode 12210, Avg Reward: 268.42, Best Reward: 846.40, remain_bees: 45, step: 148
Episode 12220, Avg Reward: 252.69, Best Reward: 846.40, remain_bees: 46, step: 100
Episode 12230, Avg Reward: 270.16, Best Reward: 846.40, remain_bees: 48, step: 115
Episode 12240, Avg Reward: 299.05, Best Reward: 846.40, remain_bees: 46, step: 149
Episode 12250, Avg Reward: 246.11, Best Reward: 846.40, remain_bees: 47, step: 75
Episode 12260, Avg Reward: 242.89, Best Reward: 846.40, remain_bees: 46, step: 113
Episode 12270, Avg Reward: 310.06, Best Reward: 846.40, remain_bees: 46, step: 125
Episode 12280, Avg Reward: 261.51, Best Reward: 846.40, remain_bees: 47, step: 267
Episode 12290, Avg Reward: 237.24, Best Reward: 846.40, remain_bees: 47, step: 174
Episode 12300, Avg Reward: 234.90, Best Reward: 846.40, remain_bees: 50, step: 57
Episode 12310, Avg Reward: 259.34, Best Reward: 846.40, remain_bees: 45, step: 222
Episode 12320, Avg Reward: 277.16, Best Reward: 846.40, remain_bees: 47, step: 118
Episode 12330, Avg Reward: 319.58, Best Reward: 846.40, remain_bees: 45, step: 94
Episode 12340, Avg Reward: 240.63, Best Reward: 846.40, remain_bees: 46, step: 268
Episode 12350, Avg Reward: 167.65, Best Reward: 846.40, remain_bees: 48, step: 64
Episode 12360, Avg Reward: 276.50, Best Reward: 846.40, remain_bees: 47, step: 74
Episode 12370, Avg Reward: 206.27, Best Reward: 846.40, remain_bees: 47, step: 223
Episode 12380, Avg Reward: 305.34, Best Reward: 846.40, remain_bees: 46, step: 166
Episode 12390, Avg Reward: 241.91, Best Reward: 846.40, remain_bees: 48, step: 71
Episode 12400, Avg Reward: 287.76, Best Reward: 846.40, remain_bees: 47, step: 171
Episode 12410, Avg Reward: 284.35, Best Reward: 846.40, remain_bees: 47, step: 59
Episode 12420, Avg Reward: 330.04, Best Reward: 846.40, remain_bees: 47, step: 117
Episode 12430, Avg Reward: 298.47, Best Reward: 846.40, remain_bees: 47, step: 65
Episode 12440, Avg Reward: 213.89, Best Reward: 846.40, remain_bees: 48, step: 96
Episode 12450, Avg Reward: 257.95, Best Reward: 846.40, remain_bees: 45, step: 195
Episode 12460, Avg Reward: 204.28, Best Reward: 846.40, remain_bees: 47, step: 75
Episode 12470, Avg Reward: 304.24, Best Reward: 846.40, remain_bees: 46, step: 175
Episode 12480, Avg Reward: 238.70, Best Reward: 846.40, remain_bees: 46, step: 382
Episode 12490, Avg Reward: 274.15, Best Reward: 846.40, remain_bees: 47, step: 180
Episode 12500, Avg Reward: 263.13, Best Reward: 846.40, remain_bees: 47, step: 115
Episode 12510, Avg Reward: 259.17, Best Reward: 846.40, remain_bees: 46, step: 32
Episode 12520, Avg Reward: 238.02, Best Reward: 846.40, remain_bees: 45, step: 349
Episode 12530, Avg Reward: 285.01, Best Reward: 846.40, remain_bees: 46, step: 101
Episode 12540, Avg Reward: 312.76, Best Reward: 846.40, remain_bees: 46, step: 52
Episode 12550, Avg Reward: 236.25, Best Reward: 846.40, remain_bees: 50, step: 47
Episode 12560, Avg Reward: 316.09, Best Reward: 846.40, remain_bees: 48, step: 85
Episode 12570, Avg Reward: 304.73, Best Reward: 846.40, remain_bees: 45, step: 185
Episode 12580, Avg Reward: 277.99, Best Reward: 846.40, remain_bees: 50, step: 37
Episode 12590, Avg Reward: 180.50, Best Reward: 846.40, remain_bees: 47, step: 159
Episode 12600, Avg Reward: 257.20, Best Reward: 846.40, remain_bees: 47, step: 89
Episode 12610, Avg Reward: 227.89, Best Reward: 846.40, remain_bees: 46, step: 174
Episode 12620, Avg Reward: 243.00, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 12630, Avg Reward: 305.46, Best Reward: 846.40, remain_bees: 46, step: 197
Episode 12640, Avg Reward: 257.95, Best Reward: 846.40, remain_bees: 47, step: 221
Episode 12650, Avg Reward: 343.10, Best Reward: 846.40, remain_bees: 45, step: 205
Episode 12660, Avg Reward: 239.25, Best Reward: 846.40, remain_bees: 47, step: 172
Episode 12670, Avg Reward: 273.98, Best Reward: 846.40, remain_bees: 47, step: 69
Episode 12680, Avg Reward: 299.15, Best Reward: 846.40, remain_bees: 46, step: 154
