Episode 3070, Avg Reward: 224.20, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3080, Avg Reward: 243.84, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3090, Avg Reward: 439.52, Best Reward: 1528.10, remain_bees: 41, step: 1200
Episode 3100, Avg Reward: 227.73, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3110, Avg Reward: 322.65, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3120, Avg Reward: 392.40, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3130, Avg Reward: 182.08, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3140, Avg Reward: 330.09, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3150, Avg Reward: 272.32, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3160, Avg Reward: 289.49, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3170, Avg Reward: 320.26, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3180, Avg Reward: 321.32, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3190, Avg Reward: 207.92, Best Reward: 1528.10, remain_bees: 43, step: 1200
Episode 3200, Avg Reward: 240.56, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3210, Avg Reward: 236.75, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3220, Avg Reward: 249.84, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3230, Avg Reward: 237.05, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3240, Avg Reward: 247.68, Best Reward: 1528.10, remain_bees: 44, step: 1200
Episode 3250, Avg Reward: 197.60, Best Reward: 1528.10, remain_bees: 44, step: 1200
Episode 3260, Avg Reward: 304.92, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3270, Avg Reward: 276.22, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3280, Avg Reward: 165.92, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3290, Avg Reward: 240.18, Best Reward: 1528.10, remain_bees: 44, step: 1200
Episode 3300, Avg Reward: 205.84, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3310, Avg Reward: 183.98, Best Reward: 1528.10, remain_bees: 46, step: 1200
Episode 3320, Avg Reward: 307.67, Best Reward: 1528.10, remain_bees: 45, step: 1200
Episode 3330, Avg Reward: 425.99, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3340, Avg Reward: 291.44, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 3350, Avg Reward: 207.47, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3360, Avg Reward: 313.24, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3370, Avg Reward: 216.32, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 3380, Avg Reward: 187.23, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3390, Avg Reward: 295.28, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3400, Avg Reward: 307.40, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3410, Avg Reward: 298.07, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3420, Avg Reward: 388.25, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 3430, Avg Reward: 320.54, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3440, Avg Reward: 287.41, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3450, Avg Reward: 250.82, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 3460, Avg Reward: 186.81, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3470, Avg Reward: 199.32, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3480, Avg Reward: 312.22, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3490, Avg Reward: 245.39, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3500, Avg Reward: 223.43, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3510, Avg Reward: 181.48, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3520, Avg Reward: 219.74, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3530, Avg Reward: 200.01, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3540, Avg Reward: 248.06, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3550, Avg Reward: 289.70, Best Reward: 1692.50, remain_bees: 37, step: 1200
Episode 3560, Avg Reward: 282.20, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3570, Avg Reward: 180.03, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3580, Avg Reward: 268.29, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3590, Avg Reward: 197.72, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3600, Avg Reward: 186.85, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3610, Avg Reward: 391.55, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3620, Avg Reward: 305.84, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 3630, Avg Reward: 274.48, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3640, Avg Reward: 168.74, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3650, Avg Reward: 236.21, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3660, Avg Reward: 183.80, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 3670, Avg Reward: 305.12, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3680, Avg Reward: 175.44, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 3690, Avg Reward: 175.96, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3700, Avg Reward: 228.42, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3710, Avg Reward: 188.54, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3720, Avg Reward: 211.55, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3730, Avg Reward: 233.78, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3740, Avg Reward: 179.87, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3750, Avg Reward: 271.48, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3760, Avg Reward: 267.93, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3770, Avg Reward: 220.75, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3780, Avg Reward: 192.77, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3790, Avg Reward: 199.07, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3800, Avg Reward: 167.43, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3810, Avg Reward: 210.36, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3820, Avg Reward: 196.49, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3830, Avg Reward: 252.67, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3840, Avg Reward: 162.42, Best Reward: 1692.50, remain_bees: 46, step: 353
Episode 3850, Avg Reward: 251.48, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 3860, Avg Reward: 245.61, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3870, Avg Reward: 151.65, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3880, Avg Reward: 256.28, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3890, Avg Reward: 198.15, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3900, Avg Reward: 202.06, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3910, Avg Reward: 168.72, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3920, Avg Reward: 219.22, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3930, Avg Reward: 178.50, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3940, Avg Reward: 193.97, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 3950, Avg Reward: 203.13, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3960, Avg Reward: 161.21, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3970, Avg Reward: 208.71, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3980, Avg Reward: 181.22, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 3990, Avg Reward: 158.57, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4000, Avg Reward: 214.01, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4010, Avg Reward: 158.97, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4020, Avg Reward: 195.25, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4030, Avg Reward: 185.43, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4040, Avg Reward: 225.90, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4050, Avg Reward: 198.45, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4060, Avg Reward: 154.92, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4070, Avg Reward: 219.97, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4080, Avg Reward: 180.42, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4090, Avg Reward: 181.13, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4100, Avg Reward: 231.58, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4110, Avg Reward: 343.64, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4120, Avg Reward: 230.42, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4130, Avg Reward: 188.28, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4140, Avg Reward: 168.10, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4150, Avg Reward: 288.85, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4160, Avg Reward: 179.96, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4170, Avg Reward: 342.32, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4180, Avg Reward: 228.90, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4190, Avg Reward: 291.65, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4200, Avg Reward: 228.00, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4210, Avg Reward: 149.23, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4220, Avg Reward: 173.18, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4230, Avg Reward: 168.47, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4240, Avg Reward: 160.45, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4250, Avg Reward: 223.15, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4260, Avg Reward: 195.17, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4270, Avg Reward: 218.29, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4280, Avg Reward: 199.01, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4290, Avg Reward: 281.02, Best Reward: 1692.50, remain_bees: 43, step: 426
Episode 4300, Avg Reward: 413.66, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4310, Avg Reward: 393.87, Best Reward: 1692.50, remain_bees: 35, step: 1200
Episode 4320, Avg Reward: 345.21, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4330, Avg Reward: 426.58, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4340, Avg Reward: 419.16, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4350, Avg Reward: 216.12, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4360, Avg Reward: 308.82, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4370, Avg Reward: 278.36, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4380, Avg Reward: 230.70, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4390, Avg Reward: 256.89, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4400, Avg Reward: 305.95, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4410, Avg Reward: 253.80, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4420, Avg Reward: 426.09, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4430, Avg Reward: 322.03, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4440, Avg Reward: 380.60, Best Reward: 1692.50, remain_bees: 42, step: 144
Episode 4450, Avg Reward: 426.83, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4460, Avg Reward: 341.49, Best Reward: 1692.50, remain_bees: 41, step: 1200
Episode 4470, Avg Reward: 358.36, Best Reward: 1692.50, remain_bees: 41, step: 1200
Episode 4480, Avg Reward: 363.50, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4490, Avg Reward: 300.52, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4500, Avg Reward: 261.77, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4510, Avg Reward: 182.96, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4520, Avg Reward: 354.81, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4530, Avg Reward: 221.02, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4540, Avg Reward: 339.17, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4550, Avg Reward: 165.41, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4560, Avg Reward: 312.03, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4570, Avg Reward: 283.64, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4580, Avg Reward: 286.60, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4590, Avg Reward: 321.77, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4600, Avg Reward: 241.49, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4610, Avg Reward: 251.09, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4620, Avg Reward: 236.57, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4630, Avg Reward: 324.83, Best Reward: 1692.50, remain_bees: 48, step: 1200
Episode 4640, Avg Reward: 445.15, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4650, Avg Reward: 350.45, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4660, Avg Reward: 369.64, Best Reward: 1692.50, remain_bees: 48, step: 1200
Episode 4670, Avg Reward: 271.76, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4680, Avg Reward: 380.33, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 4690, Avg Reward: 233.02, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4700, Avg Reward: 103.65, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4710, Avg Reward: 201.95, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4720, Avg Reward: 267.38, Best Reward: 1692.50, remain_bees: 48, step: 1200
Episode 4730, Avg Reward: 197.99, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4740, Avg Reward: 274.66, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4750, Avg Reward: 192.44, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4760, Avg Reward: 425.20, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 4770, Avg Reward: 335.33, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4780, Avg Reward: 201.60, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4790, Avg Reward: 299.20, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4800, Avg Reward: 282.40, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4810, Avg Reward: 341.54, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4820, Avg Reward: 370.47, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 4830, Avg Reward: 254.25, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4840, Avg Reward: 348.89, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4850, Avg Reward: 205.09, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4860, Avg Reward: 376.19, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4870, Avg Reward: 306.61, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4880, Avg Reward: 292.33, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 4890, Avg Reward: 492.78, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4900, Avg Reward: 238.16, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4910, Avg Reward: 181.53, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4920, Avg Reward: 398.72, Best Reward: 1692.50, remain_bees: 40, step: 1200
Episode 4930, Avg Reward: 227.13, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4940, Avg Reward: 250.57, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4950, Avg Reward: 410.25, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4960, Avg Reward: 293.85, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4970, Avg Reward: 392.43, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 4980, Avg Reward: 224.96, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 4990, Avg Reward: 428.70, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5000, Avg Reward: 225.56, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5010, Avg Reward: 308.38, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5020, Avg Reward: 310.80, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5030, Avg Reward: 277.69, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5040, Avg Reward: 349.31, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5050, Avg Reward: 261.93, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5060, Avg Reward: 293.64, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 5070, Avg Reward: 332.66, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5080, Avg Reward: 347.99, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 5090, Avg Reward: 197.44, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 5100, Avg Reward: 350.71, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 5110, Avg Reward: 292.98, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5120, Avg Reward: 312.87, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 5130, Avg Reward: 292.70, Best Reward: 1692.50, remain_bees: 43, step: 1200
Episode 5140, Avg Reward: 217.35, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5150, Avg Reward: 372.43, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 5160, Avg Reward: 414.69, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5170, Avg Reward: 266.08, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5180, Avg Reward: 312.82, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5190, Avg Reward: 298.50, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5200, Avg Reward: 363.39, Best Reward: 1692.50, remain_bees: 42, step: 164
Episode 5210, Avg Reward: 317.65, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5220, Avg Reward: 225.61, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5230, Avg Reward: 370.24, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5240, Avg Reward: 460.02, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5250, Avg Reward: 311.89, Best Reward: 1692.50, remain_bees: 45, step: 1200
Episode 5260, Avg Reward: 311.60, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5270, Avg Reward: 369.14, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5280, Avg Reward: 334.87, Best Reward: 1692.50, remain_bees: 42, step: 1200
Episode 5290, Avg Reward: 341.19, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5300, Avg Reward: 495.57, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5310, Avg Reward: 321.77, Best Reward: 1692.50, remain_bees: 44, step: 1200
Episode 5320, Avg Reward: 218.74, Best Reward: 1692.50, remain_bees: 41, step: 1200
Episode 5330, Avg Reward: 365.98, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5340, Avg Reward: 133.54, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 5350, Avg Reward: 419.11, Best Reward: 1692.50, remain_bees: 40, step: 1200
Episode 5360, Avg Reward: 344.11, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5370, Avg Reward: 156.76, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5380, Avg Reward: 285.49, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5390, Avg Reward: 237.29, Best Reward: 1692.50, remain_bees: 47, step: 1200
Episode 5400, Avg Reward: 267.39, Best Reward: 1692.50, remain_bees: 48, step: 1200
Episode 5410, Avg Reward: 236.82, Best Reward: 1692.50, remain_bees: 46, step: 1200
Episode 5420, Avg Reward: 410.83, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5430, Avg Reward: 225.39, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5440, Avg Reward: 285.44, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5450, Avg Reward: 243.86, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5460, Avg Reward: 270.50, Best Reward: 1715.30, remain_bees: 45, step: 192
Episode 5470, Avg Reward: 298.01, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5480, Avg Reward: 313.32, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5490, Avg Reward: 272.46, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5500, Avg Reward: 286.01, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5510, Avg Reward: 455.17, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 5520, Avg Reward: 299.10, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5530, Avg Reward: 271.84, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5540, Avg Reward: 483.57, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5550, Avg Reward: 177.01, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5560, Avg Reward: 237.50, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5570, Avg Reward: 289.57, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5580, Avg Reward: 336.84, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 5590, Avg Reward: 334.65, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5600, Avg Reward: 295.77, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 5610, Avg Reward: 356.43, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5620, Avg Reward: 276.95, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5630, Avg Reward: 409.16, Best Reward: 1715.30, remain_bees: 41, step: 371
Episode 5640, Avg Reward: 388.48, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5650, Avg Reward: 293.10, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5660, Avg Reward: 496.75, Best Reward: 1715.30, remain_bees: 38, step: 1200
Episode 5670, Avg Reward: 268.02, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5680, Avg Reward: 215.07, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 5690, Avg Reward: 285.91, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5700, Avg Reward: 416.63, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5710, Avg Reward: 266.53, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 5720, Avg Reward: 349.28, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 5730, Avg Reward: 332.81, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5740, Avg Reward: 261.59, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5750, Avg Reward: 243.89, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5760, Avg Reward: 454.85, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5770, Avg Reward: 321.63, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 5780, Avg Reward: 428.52, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5790, Avg Reward: 316.32, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 5800, Avg Reward: 306.79, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5810, Avg Reward: 466.30, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 5820, Avg Reward: 345.38, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5830, Avg Reward: 245.50, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 5840, Avg Reward: 358.28, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 5850, Avg Reward: 224.91, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5860, Avg Reward: 302.92, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5870, Avg Reward: 434.85, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5880, Avg Reward: 234.05, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5890, Avg Reward: 394.68, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5900, Avg Reward: 337.35, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5910, Avg Reward: 226.36, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5920, Avg Reward: 270.10, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5930, Avg Reward: 332.20, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5940, Avg Reward: 469.38, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5950, Avg Reward: 334.81, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5960, Avg Reward: 285.66, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 5970, Avg Reward: 402.73, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 5980, Avg Reward: 296.66, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 5990, Avg Reward: 270.11, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6000, Avg Reward: 333.85, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6010, Avg Reward: 283.30, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 6020, Avg Reward: 208.23, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6030, Avg Reward: 262.59, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6040, Avg Reward: 253.07, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6050, Avg Reward: 252.54, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6060, Avg Reward: 445.27, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 6070, Avg Reward: 455.27, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6080, Avg Reward: 383.66, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6090, Avg Reward: 229.99, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6100, Avg Reward: 286.47, Best Reward: 1715.30, remain_bees: 48, step: 1200
